system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
342,-0.09534182316309872,0.7733148523041686,0.6992490190021667,0.5532430932320456,0.4293963732946054,-0.5721951250406259,-0.18657988206359477,0.08692744444787151,-0.22221132775579946,-0.20116789068342944,1.623890024257513,1.7353162225306802,23,23,Quintana Roo,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.49443869256358497,-2.369536165349917,0.360217859381477,0.8620808469670936,0.7348383383352309,-0.8334042297519765,0.07802369085132409,0.16766053590806146,-1.3023028973628614,0.5228929156688571,0.35716726882730165,0.5337169415675749,24,24,San Luis Potos�,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.16275297100487346,0.07270335556705111,-0.3463934413660741,0.05264553092472323,0.41784337777658354,-0.20456541450722662,-0.6024364169702401,-0.08806678304463829,-0.8228954182902132,0.6264858478563701,0.3711520223964475,1.2694329982203594,25,25,Sinaloa,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.8498732746488369,0.6174332214452263,-0.7909744478351741,-0.2763512213030474,0.8335978079223152,-0.43811767833408505,-0.06237169202990873,-0.24183592672322105,-0.7481508514448554,0.5444838782246212,1.029312707085998,0.7723380676008333,26,26,Sonora,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,-0.4421599573869327,1.1562564647977949,1.4434682045044984,0.6604378420881222,1.3188860995150957,-0.289676448286947,-0.40385616317325534,-0.34454945936802983,-0.03942094366380156,-0.2921416657957128,-0.12013015811351005,1.3241214395069298,27,27,Tabasco,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,-0.4596901985392881,-1.534773150470913,-0.1324280760184531,0.604889726049132,0.018282599253875785,-0.515188669355229,-0.7879254632880394,-0.16418528365309745,-0.7750296648716903,-0.2220454644782231,0.4560628151304686,0.9153806928707768,28,28,Tamaulipas,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.09998785005538402,-0.6658521672932282,0.7907640053603717,1.0341786271081,0.7249750122189874,-0.5955350547692849,-0.5570153927595314,-0.3165373829256365,-0.40935237574628225,0.22772103995797482,-0.009164680782406578,0.48889838917847156,29,29,Tlaxcala,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,0.1085320154890612,-1.0465905895774426,-0.2370513009309546,0.979255124457875,0.6753788978068231,-0.3496686631623708,-0.28775373461464243,-0.3202423822962118,-0.08853674399368676,0.16061057045059166,0.4612001588704492,2.4218035449852757,30,30,Veracruz de Ignacio de la Llave,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,-0.3534210047317096,0.9554862512025056,0.7366777032495363,0.5171557209186439,0.41699861940215166,-0.6335309861315919,-0.7032570305318085,-0.20022206899030032,0.8446643979660803,0.037658097860990294,1.8398081354929352,1.7495359856280355,31,31,Yucat�n,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.41548543657096615,-2.10065984833534,0.686343883952276,0.6995469265496176,0.8359326900010299,-0.6519675846944214,0.24122532919536155,0.7017312212464527,-1.2719606776196895,0.5986429537348595,0.21226072987749747,0.6180515214872249,32,32,Zacatecas,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,0.02048855117946294,0.8946987270393925,-0.07182027842248893,1.0059323199596193,-0.9773028541854637,-1.360628298423912,0.8410762665336283,-1.0469505443683609,-1.3049804270825789,-1.1059079287028315,-0.33990353553498676,0.22561657788742528,01,01,Aguascalientes,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1.1696643311984827,0.4199102642531035,1.3961206359058114,-0.18973888037707873,-1.0774866376970749,-0.721059268578119,0.0362532582489342,-0.3803598419887322,0.07077559954050337,-0.3511649790463119,0.42687041959659766,-0.1734704436152928,02,02,Baja California,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.8386548788652899,0.5303562013956934,1.7140127446454703,0.2972174599886468,-0.4554261616431663,-0.3337327859548479,0.5148205837546479,-0.6900394012451931,-0.11051386644117028,0.3158754480699168,0.6006977944020124,0.5031643049585061,03,03,Baja California Sur,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1.4921070631293445,1.3295481351770704,0.9719426067082858,0.8764083628951076,1.1876263661383457,1.1901240105496216,-0.3169400610594217,-0.138601970922185,0.3333214845197642,-0.5747112465733621,-0.1135648269319892,0.22858389584429895,04,04,Campeche,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,0.9015688822395875,1.0589785337389366,1.0524792939785192,0.6162594223110258,0.5221596760261524,-2.4020862615977516,-0.22043588239692286,-2.2931912439461004,-0.9058193729192333,-2.278684569566906,-0.2496723520059574,0.035847395333642444,05,05,Coahuila de Zaragoza,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.5747005732221383,0.55809378419655,-0.2547724797894179,0.38097134917717695,0.05444192077858703,0.17729905695579826,-0.26305553605768817,-0.357504599726539,-0.20444243602647547,-1.310878325264263,-0.3563850003700624,0.07423564056195041,06,06,Colima,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,-0.20340741484866998,0.628218854769769,-0.1202322540158381,1.2229025619392024,0.5404901173593228,-0.08926364651765872,-0.2836535601718904,-0.2937503815865821,-0.06908028849039728,-0.5125459534412239,-0.8018414100436394,-0.36189857097006994,07,07,Chiapas,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1.227598001350547,1.0321012765814577,1.0206990013352817,0.2555046065622495,0.9074625961671462,0.022574661646221947,0.37875051754374156,-0.5519872350285677,0.9899962649581472,-1.7471875499746732,0.04308185336107393,-0.03732427394178302,08,08,Chihuahua,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.5766155249653308,0.7779939190314145,-0.3403589980718489,0.2994077093711224,0.3585372444937139,-0.6029957692483158,0.13416612354973412,-0.3070546901695722,-0.3249992047001246,-1.4311184653368205,-1.301577394821652,-1.1821393135320712,09,09,Ciudad de M�xico,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,0.6386691706692559,1.0699280906920923,0.6659631091971856,0.6247272392391332,0.38553089158554027,-1.0416117542652747,0.43759354202089135,-0.8227658495367235,0.10981217776084749,-1.731623409181117,0.09519640525607052,0.10939686649159151,10,10,Durango,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.4009137697395562,0.7931765053428422,0.05814830301091451,1.0817575815520868,-1.529934785833911,-1.3957502110671156,0.09440063446992018,-0.8837119197736051,-1.0079649482259578,-0.879033380110171,-1.1888874031504224,-0.7822259237009288,11,11,Guanajuato,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.21661227984280373,0.14690113246113146,-0.5192135844134934,-0.009963476875621713,-0.8213812818786094,0.2154173994795843,-0.23216365741178419,-0.25819547173451224,-0.1259336631894528,-0.4195690542581701,0.010976458824529092,-0.2896117016213871,12,12,Guerrero,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.7113320927869234,1.1530361972878478,-0.39141063869108694,0.2767963085918598,0.2135029994252258,-0.9600668046416393,0.4288236220055512,-0.3653452004282404,-0.5349540912875432,-1.0210069398458528,-1.1094988962170163,-0.8489953330907872,13,13,Hidalgo,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.34140150779687295,0.884193298829045,0.26685436678185204,0.7222877663019298,-0.2535881075153869,-0.7369234786098102,-0.06603208979838404,-0.2750034728126061,-0.43454780695938194,-1.1005371079085302,-0.44354251903614084,0.2544758630895809,14,14,Jalisco,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.5773846731188308,0.7826251405389157,-0.45853941096533346,0.3997849640165902,0.14743548048775468,-0.5583646603045684,0.12221385340216206,-0.22099776689999942,-0.27746807336716384,-1.1624672283768605,-1.3303551647827216,-1.1651467462102851,15,15,M�xico,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.520194369084994,0.6710785088179653,0.05217113413029888,0.5047114161826055,-0.5788863663791406,-0.2325078489466132,-0.14584112477191394,-0.2430802600733947,-0.31837537819367706,-0.7273676889990329,-0.6250790072274658,-0.4693039989407592,16,16,Michoac�n de Ocampo,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.6246750041119715,0.5348808204826441,-0.24882243972171486,0.13388540317952202,-0.3641621234710599,-0.4091487920273029,0.3703842417499463,-0.2815514722488081,-0.25173742212209216,-1.6920819804320082,-1.0471193663417866,-1.2752652541122367,17,17,Morelos,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.9550171766114622,1.370987493296286,1.3360269608704836,0.7966078928341085,0.3181422176047668,-0.912999868297733,-0.014505184844129193,-0.09201833154138765,-0.13714457612559308,-1.3193857674298808,0.010751800272557928,0.638753570485141,18,18,Nayarit,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.651937643790071,1.3245205288808781,1.3300559399590457,0.9233102733537359,0.6000653432566346,-1.120637960320637,0.0010744148787349911,-1.208842851325768,-1.1374634878177028,-1.607652347457534,-0.4289495117642522,-0.007173255952600844,19,19,Nuevo Le�n,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.02248914109818432,0.4893348511150158,-0.20464037403534047,-0.018952913465473755,0.09850943962416553,-0.2815661992402184,0.6598962948948458,-0.36638958088348006,-0.28162473442746555,-0.7740257432581904,-0.3147800184143447,-0.7200424454017064,20,20,Oaxaca,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.8188437573636025,1.3896642544149436,0.29235049397692303,0.3962188761140156,0.4599989694871757,-0.3229346002262227,0.32326914175112825,-0.49598202178332107,-0.47415241095660154,-1.407881669667322,-1.3840741695109111,-0.7862610280710984,21,21,Puebla,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.36800674651279863,0.7255279327632588,-0.004634927862462254,0.6355700399837881,-0.787207775605138,-1.3421270070592377,0.31677931145808713,-0.9232029720758477,-0.9894928181274801,-1.0451257980408606,-1.0786710342484438,-1.0762561742770242,22,22,Quer�taro,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1.6130666936559992,1.5663916404907348,1.946550741981293,0.713387623590262,1.1270537770467635,1.6062800136563884,1.0665122427004528,-0.7017344355675253,1.3075547537126697,-0.43773483541252584,-0.9768857644469155,1.1612604728095923,23,23,Quintana Roo,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.5872237202226605,1.1870910537628716,0.49973587290152566,0.8025286570074404,-0.6823072838163943,-1.3057237175144727,0.5553655299247003,-1.4675993129508218,-1.2556462751008195,-1.1599719702515885,-0.0699058883218029,-0.7687947670889901,24,24,San Luis Potos�,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.8883149527764951,0.7241081880895681,1.4576916272851999,0.2867173996756805,0.3769363923697412,-0.903356277559698,0.6433362258792957,-0.5567028026343831,0.2869640009564974,-1.3510097969238093,-0.1137077461019762,0.30107070548702924,25,25,Sinaloa,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1.2489686058400957,0.605674329639722,1.5333304823455038,0.23399457499456694,0.28423143443304794,0.13488378316408522,0.15974104484169915,-1.1259640752045712,-0.16893452331758105,-0.932622879744847,-0.021892588595049535,-0.25873200056221896,26,26,Sonora,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1.8019263289751832,1.5441625498348956,-0.5257660296588331,1.45220747942266,0.5069852546389857,0.2942244698948487,-0.41060868509981935,-0.34454945936802983,-0.03942094366380156,-0.2921416657957128,-0.584471764671453,-0.34678648395083367,27,27,Tabasco,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.5966040463785265,1.3268484489566064,1.199928056518198,0.5250196358965338,0.4128815154944205,-0.09009788431929043,0.5591941416470007,-0.5516110584716752,-0.8057080043094617,-1.173109858491233,-0.5362263462068492,-0.09815699573709592,28,28,Tamaulipas,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,0.5612596283702184,1.0087607964092014,-0.01741599583700251,0.4446300916016349,0.671954316892763,-0.5522337778321282,-0.16302482501718643,-0.455083176462124,-0.391433329331575,-1.3814188968444807,-1.1382970534278456,-1.1831626506660757,29,29,Tlaxcala,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.9730303612933188,1.8849448745169544,0.5705856578654928,0.245432247079255,-0.04633818693741633,-0.09300981765324501,-0.08766541302707663,-0.34210476450595245,-0.08804467701832747,-0.5170553517028831,-0.7525455347825719,-0.3747827097464861,30,30,Veracruz de Ignacio de la Llave,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1.0178477784514284,1.3478167517722437,1.5654378251290315,0.7802776731334483,0.5373613258093218,1.1443405628558552,-0.041752040800116186,-0.22832699862527384,0.22092537629371417,-0.5261000696090062,-0.5085834287663282,1.5601901631145823,31,31,Yucat�n,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.36887474672346093,1.0887372799236539,0.38665984723335906,0.8998650320114807,-0.4924125760277915,-1.3087273899833907,0.7361024391376068,-1.3320554988234345,-0.851280676626879,-1.8701210982329297,0.06624327046375733,0.51404102288312,32,32,Zacatecas,1971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,-0.10944204595200047,0.2573630790259124,-0.9582488947318513,-0.5267052587611036,-1.2982013485434079,-0.16418051774957634,1.174725389261536,0.053555496192723054,-0.13918557822300806,0.5922851578615224,-0.4666158426615822,1.164178518169367,01,01,Aguascalientes,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1.0306480514306788,0.9446205567560126,1.390540421230142,1.0157242411292986,-0.048052418721666615,-0.8398000015435745,0.4379746960319299,-0.3178042674832185,-0.10642832612489242,-3.5259221797844424,-0.5613574805748683,0.38540266863882555,02,02,Baja California,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.15231756691299245,0.5736422669392467,1.2510237229435242,1.424083412533918,-0.20220419977219928,-1.1058958580368443,0.2590093624683924,-0.6074933234052527,0.44060494075929396,-3.4522312596225704,-0.21069676192548148,-0.31077641289122443,03,03,Baja California Sur,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,-0.6635371721481792,0.536549113520098,1.0092567626489037,1.03293690938741,1.1021160953468874,-0.754136563638097,-0.761343478357629,0.19515522909372152,-0.22036399240741267,0.39216193290836443,-0.778337596418232,-0.709045995556524,04,04,Campeche,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.3376458201361294,0.1545105972812488,-0.4809636995391607,0.5144235091136404,-1.3237990846946421,-0.7302701310990858,-0.813453836493448,-0.18737277836055005,-0.11976042461208013,0.6561905857326916,-0.6083276177272983,1.1490372930561397,05,05,Coahuila de Zaragoza,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,-0.5105047625851493,0.04966272988957376,-0.0038557377822814147,-0.33779729762928246,-0.32172639381317114,-0.8788333465857736,-0.2457327181892078,-0.3550930259006932,-0.19422302316405052,0.980564546886376,-2.2545896295092684,-0.17602494146579492,06,06,Colima,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,-1.0985413668274226,-0.17350272514024018,-0.4236738914138328,-0.28410079718123576,-0.5241628391329778,-0.10193440831129648,-0.29890665981949543,-0.12093846351355442,1.022521901940121,1.1038862705304346,-1.2676593041148312,-0.5501685807439805,07,07,Chiapas,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.5537028366206069,0.7608067987797621,0.5627153924808672,0.6286648538150659,-1.1514424430458088,-1.1656631658571603,0.045775475513037726,-0.7456904988209676,-0.7560806611910023,-0.6924596634691805,-1.1035088592305815,0.8456322117226771,08,08,Chihuahua,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.26418316064722824,0.3596215328722773,-0.5325789998992173,-0.5108209248252161,-1.1496489414120834,-0.6178201317724005,-0.2365189119451977,0.3163909366754392,-0.04099050699498912,-0.3194032110848716,-1.0788783153655794,-0.18948711650532174,09,09,Ciudad de M�xico,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,-0.22431264043440638,0.06793344041383496,-0.49241010171420885,0.414650269881599,-1.6108975895823667,-0.5203409121083432,0.013678464637066312,0.3972229556192179,-0.6841914339341674,-0.18157706718462838,-1.31750584046643,1.0054436561473692,10,10,Durango,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.20341438454702723,0.23853895410030926,-0.325137635118972,-0.25484313952445464,-1.3064483288069948,0.20490991035024178,0.22728211547611651,1.4844044242174317,0.0750233072555194,0.4695163769159295,-0.49522577237876814,1.2300923271285664,11,11,Guanajuato,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.17067423853164643,0.13569775081527066,-0.05838613142049803,-0.5549686287272715,0.12297950601450025,-0.4553698104650836,-0.31480394575069853,0.025377004115984543,-0.08920710346808451,0.6368641129249534,-1.5145573959236809,-0.1448704508260382,12,12,Guerrero,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,-0.3953262234430929,-0.08762028764185269,-0.9516973016204697,0.2754029280290745,-1.4656684274615348,-0.4108423679563549,-0.6873818738231735,0.14392467886973556,-0.07900863447341186,-0.40784922483862557,-0.4879473521030229,0.33627580941757185,13,13,Hidalgo,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,-0.10527233059748235,0.4079463748642652,-0.26580268309025656,-0.15038804199729178,-0.81210455291957,-0.6078309024832,0.27177869785566044,0.10694336258222929,-0.26879545624067636,0.37816322565688437,-1.5502675557966805,0.546158498263876,14,14,Jalisco,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,0.08453580138908755,0.17151763067772957,-0.4651781764440803,-0.3642778956435132,-0.7690945522563464,-0.4541465061252429,-0.15845824003923029,0.20184404272821146,-0.11395573882757595,-0.30523720221347406,-1.2302629289754765,-0.36539853013807366,15,15,M�xico,1972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
