system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
85,-0.9285549254439459,-0.819313252013894,-0.8133890382281739,0.7840711335734466,-0.48839838175427314,-0.10552713868469052,-0.5732795324428249,-0.28711501952088697,-0.11662039354014037,-0.42082354376973513,0.3182184299152999,-0.18704188575183575,22,22,Quer�taro,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,-0.44557700400003136,-0.7294534916571038,-0.5461000458635084,0.5391358609942958,-0.27829035016482645,0.16858625570228447,-0.2331551433259926,-0.25458513081221523,-0.23822307224295547,-0.17698558646759657,-0.49741959554046283,-0.8969376709734208,23,23,Quintana Roo,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,-0.8622300429591118,-0.5013585508125245,-0.7607572378119393,0.3618352565469634,-0.6110370559485632,-0.020159522625857622,-0.749236178377657,-0.41269513836555033,-0.061807991754763536,-0.3335733299481742,0.6640897806279193,0.01778735248009331,24,24,San Luis Potos�,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,-0.05340566220103516,-0.8916545867263417,-0.5256980490296532,-0.8881970262952136,-0.976225309340757,0.29855447517827705,-0.20194278778741512,-0.16926752685278254,-0.04309460105522249,0.9518796088529807,-0.16483188063440524,-0.6336706785213063,25,25,Sinaloa,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.8149699756504832,-0.8186688816498744,0.1997202733786133,-0.9269519115145612,-0.7593901538232979,0.3247987062375874,-0.4166306223171101,-0.5851883005121834,0.29228581416529437,-0.4901962975878876,-0.5031841169680857,0.45474679348422825,26,26,Sonora,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,-0.5934141206761396,-0.9840853164588834,-0.7979413953411433,1.7254645415087693,-0.4727261095601237,-0.14317834023801967,-0.10409585273853371,-0.03834921624180159,0.3386233574934911,0.052375646612959,-0.6319220618981162,-0.7087169566165517,27,27,Tabasco,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,-0.8639625334133635,-0.9072531566274435,-0.04241059854207607,-0.06677119592616422,-0.3258668594028967,0.2896246727514434,-0.8923733319550065,-0.5534494185919556,-0.16907340559353842,0.2968124408095436,0.7592243847603886,0.07338795695821271,28,28,Tamaulipas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,-0.8620354463216645,-0.9176940437705928,-0.6716233108662185,1.2148781519816516,-0.3561195862786428,-0.11815225547151158,-0.3014015797560853,-0.11973891216924544,-0.04929418212529298,0.3594459388763749,0.6233110635371065,0.6081845935395888,29,29,Tlaxcala,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,-0.5696589872847082,-0.8814440985859128,-0.2962712346176667,1.0579709611840802,-0.3439207485250518,-0.10830158668063482,-0.24730274754846238,-0.2960575623088377,-0.032124595919669,0.12669526212032442,0.36505742811619435,-0.2806518616079052,30,30,Veracruz de Ignacio de la Llave,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,-0.39433394752647194,-0.75591194456552,-0.7140905132390045,0.598196453959398,-0.20304782708009336,0.31034286577339953,-0.29713880925329783,-0.2211840561247029,-0.24290623187890345,-0.24700054683812342,-0.6736502662758609,-0.9539009133173355,31,31,Yucat�n,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,-0.58056268803926,-0.28237153980872726,-0.6626970712614795,0.20356867506153814,-0.8772026248410831,-0.16043566255019415,-0.5822281994988266,-0.3036215580096895,-0.1140353931315468,0.03258544233154725,-0.6182421247868812,-0.030962388918661612,32,32,Zacatecas,1962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,-0.9878732099433769,-0.49964972614466935,1.8466280625151132,-0.7346001219955182,-0.11082060237516982,0.2918831183306289,0.1239091812407283,-0.10468139533396108,-0.10308827726250908,-0.17072642248651584,-0.4761631533698708,2.92989944598084,01,01,Aguascalientes,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,-0.5066116997410037,-0.36951142053521907,-0.5186942090383719,-0.2738937150977164,-0.7836722746834471,0.08612086503571699,-0.9620612657893718,-0.44418803392385103,1.015672221315028,-0.026507294710575533,0.28478795226083203,-0.919686677696271,02,02,Baja California,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,-0.7198679342389533,-0.6181974863853456,-0.8479243117905707,-0.3005152337009726,-0.1872010049228911,-0.4795659839077062,-0.1155438767703104,0.003577828751398312,-0.4708005621081386,-0.05327766456369656,0.39248831341626184,-0.6793138549187516,03,03,Baja California Sur,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,-0.5009773644413974,0.2002010284968337,0.42725331296874935,-0.9170970276659324,-0.68566384179547,-0.3904226984828237,-0.18015868077018216,0.29850238274116153,0.7532749275082313,-0.7485623650671195,0.04415893579110811,0.26620705561630753,04,04,Campeche,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,-0.9230138928152237,-0.18658672392566364,0.25653872679868733,0.28547025956358596,-0.0556016472987431,0.3425909302317059,-0.34150558078003557,-0.6751333700597748,0.13189772977090394,-0.058099836595344345,-0.2297247590277137,0.011411215849316963,05,05,Coahuila de Zaragoza,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,-0.9695306746632195,-0.9830714657093381,-0.8290292962271585,-0.47540126334659066,-0.9540678733014004,-0.38333450069605013,0.30831900396729267,-0.21897313373247537,0.17883722121664813,0.33119174152287245,-0.6855737201429882,3.008309642452496,06,06,Colima,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,-0.2231330889278623,2.4816899503981755,0.7198966639476079,-0.23774929901957234,-0.31434513517140794,0.02720103827305824,0.6358141376197833,-0.2811903424016491,0.2707395973796346,-0.8164759968980146,1.9457839714798821,-0.6069892665346455,07,07,Chiapas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,-0.5816779356884394,-0.36726220756555,-0.8728052812583489,-0.6400102603370784,-0.2925218372560397,-0.640492243246844,0.17905791617490804,0.11646891247652603,-0.0761819263974202,0.3160978839087259,0.08301282398440542,0.16004676994941452,08,08,Chihuahua,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,-1.0,-0.9376555394895141,0.7452335173167466,-0.27972392434837107,0.29009452321210666,-0.008738431190391908,0.36120355786611474,-0.07572657673694265,-0.06908277450509712,0.24069547580650555,-0.7364302594165468,-0.3180393805559018,09,09,Ciudad de M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,-0.8658783011345033,-0.8149071351008413,-0.7123630137816653,0.9511180243103403,0.5590838142538131,-0.09984092788951474,0.16933095237657567,0.05960117026517866,0.05475872096438033,-0.12130348006943058,-0.33644571987960975,0.6772647540498136,10,10,Durango,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,-0.9902517841967727,-0.9250663649213636,1.8414112018414848,-0.4373704296564594,-0.053693780180971186,0.6354181322479492,0.302782686821765,-0.16554809622943073,-0.23418120883145874,0.7428152799094384,-0.48025028904969125,2.042375714760967,11,11,Guanajuato,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,-0.99953374741795,-0.9970333819751155,-0.6507562464675689,-0.7910309058559128,-0.2699629557975407,-0.15967184268661638,0.2759438638252141,-0.3821907796814564,-0.16601661945365156,-0.20127633795509262,0.09521895376328121,-0.8320666946742356,12,12,Guerrero,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,-0.5083711197574811,-0.49059219297265505,0.11181343276893779,-0.6765846371371248,-0.03450539748053177,-0.04529535478268548,0.31837394557178517,-0.247412222770201,-0.11155371315127087,0.07126383905248113,-0.3850144215797098,0.3357979195560747,13,13,Hidalgo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,-1.0,-0.5601195051107178,0.6531200705386302,-0.09170610056754737,0.4348826314592798,0.09095659376981452,0.2382960604256903,-0.08685629318526517,-0.10123088655663909,0.13560800987600308,-0.7224278332334703,2.669786705725763,14,14,Jalisco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,-0.9927740506862975,-0.8565633239915943,0.6809215588475629,-0.3598117316333681,0.22578841111830553,0.06808657292196753,0.3560684345340856,-0.06557149502286766,-0.14746889535943847,0.35384974752468684,-0.6072939165876601,-0.34542173411646776,15,15,M�xico,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,-1.0,-0.9761231552921734,0.9013464815406818,-0.45228764730715404,-0.15506605796623887,0.1253334400721423,0.24182475318950641,-0.09495488851536478,-0.12906542962735934,0.30975581443714084,-0.2556675730271434,1.9163382144574315,16,16,Michoac�n de Ocampo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,-1.0,-1.0,0.7788286327156005,-0.41545982253001923,0.3848379840981119,0.02103675268965402,0.47650434348855397,-0.22467201169354978,-0.28955001374711675,0.1517489736854897,-0.7754087376053765,-0.9004361188378787,17,17,Morelos,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,-1.0,-0.3979026472218377,-0.9363473197271206,-0.2864758785556118,-0.29212948631919616,0.2158655047219726,0.42402872972066763,-0.17664242225261947,-0.18934601174614274,0.4090977559449563,-0.6807968586388023,0.6023877858969886,18,18,Nayarit,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,-0.834382712002493,-0.5756806799471522,-0.4800150826386267,0.007227340601255269,-0.031756343000652686,-0.48112277383707414,-0.5116321527607938,-0.7681573299043829,0.27369479817685255,0.047365994735428865,-0.3070932798521029,0.929888238810741,19,19,Nuevo Le�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,-0.5687702756867807,-0.0288695580316518,-0.24135025266584137,-0.6819405440585197,-0.4241963463989614,-0.11878294835729304,0.1998082482918097,-0.39056723031169793,-0.01607647801971073,-0.5923409380987098,0.5191575076857174,-0.46920064176161685,20,20,Oaxaca,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,-0.6057162655122644,-0.8390711961992243,-0.15677786249793857,-0.7245893321401328,-0.029410420118285957,-0.0676181382720302,0.3466870719860805,-0.09182456451939071,-0.33961961832281595,-0.04955166523509686,-0.3120419251849881,-0.2578521668296952,21,21,Puebla,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,-0.7938205197276501,-0.6904281943096203,0.42832606838680437,-0.6123302159017698,-0.17692925036727855,0.4165504981994263,0.23805740072253634,-0.3698178155837622,-0.15544268454263027,0.4939518525059905,-0.30863361215536256,0.8429539079207968,22,22,Quer�taro,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,-0.29103925934865077,0.22811014302771657,0.3828629371543213,-0.8467380180899043,-0.6084275457525385,-0.500318969156254,-0.2327027505464213,-0.033399422019891725,0.22219931759644704,-0.46484852035591834,0.6192477493773251,0.3125306390997728,23,23,Quintana Roo,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,-0.7789781880304576,-0.8073070215236497,-0.08225060808961741,-0.10725224494057481,-0.04184834150518075,0.10391557956237997,-0.13793534400510285,-0.45956980510098344,-0.05649180547298938,0.14236652919664403,-0.4464210195236269,1.1210974546613128,24,24,San Luis Potos�,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,-0.8563285392485852,-0.5272526467185378,-0.9892907428378793,-0.8933051171358448,-0.8792570852389785,-0.28251558217059813,0.698740277153148,-0.12118221015942568,-0.09753618826907828,-0.03765559847822336,-0.20892778633403908,1.6466459064293144,25,25,Sinaloa,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,-0.7035215099445352,-0.34301152475974367,-0.771192643103462,-0.35643090953555845,-0.9282764387558434,-0.8941319685782471,0.2920650525739392,0.1333700718328921,0.08890085733621843,0.08381732714021814,0.08068361762592301,-0.5577465727868581,26,26,Sonora,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,-0.22663954786343646,1.7512010826868016,1.1672975655400206,-0.42398748458179997,-0.2993883134800555,-0.013819770677572138,0.4331627244874685,-0.0581666384360672,0.515352308059088,-0.7638176019757253,1.3512061544588383,-0.48430843756864633,27,27,Tabasco,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,-0.8056951400810041,-0.6955560832463845,-0.5883890867006519,-0.3052920286462364,0.1394452476992905,-0.4131685960084153,-0.20948046276740107,-0.6574996391266695,0.09117618704409478,-0.1511565548119439,-0.5365515018491005,1.0250254524873785,28,28,Tamaulipas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,-0.6817683280921232,-0.8548729671917324,0.2763147760694892,-0.5427538136150111,0.08028878321869867,-0.08254270908191003,0.3821337107399196,0.08258188913429358,-0.13164127299502892,0.16782506348327378,-0.4420781417611867,-0.02337154099855476,29,29,Tlaxcala,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,-0.266761966773461,-0.352340339549885,-0.0868469117775826,-0.6174939261742722,-0.032702454105933434,-0.09199497608291624,0.264103483993103,-0.2069151619527805,-0.05448289732606084,-0.27945020794362496,-0.1355361696404117,0.175836858109783,30,30,Veracruz de Ignacio de la Llave,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,-0.2829439841707326,-0.23990304515730013,0.16230369805553715,-0.9066409055141205,-0.658327487523888,-0.48546683802454954,-0.36228695316000054,-0.07225586992880341,0.24377415832495208,-0.6100787810748871,1.0537610158902253,0.826285139914842,31,31,Yucat�n,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,-0.9299974135728392,-0.8039752439551763,0.05947902958768086,0.16528722519621403,0.3931208033665795,0.025029586342450783,-0.02912075398537798,-0.30325010900252514,0.2392454634063813,-0.2487491384353994,-0.35883163259492745,1.0709417859357735,32,32,Zacatecas,1963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,1.353363601886104,-0.5351745795019199,-0.41238039550564426,-0.07497614107731755,0.18003426184169777,-0.12120078327506667,-0.26542367519671434,-0.32445270004515236,0.2937951364883493,-0.2803438115955708,-0.46225080924524276,0.05617511123336102,01,01,Aguascalientes,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,-0.7095845169723765,-0.8354857282422028,-0.4135378423075213,-0.8185305133709474,-0.4530534290498922,-0.3974432481797523,-0.021174428905881486,-0.7008898563248398,-0.9557983770543717,0.33297175239645255,0.03914780374810938,-0.7904016043260186,02,02,Baja California,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,-0.9759243380631524,-1.0,-0.5534878555888867,-0.4118460278162903,-0.24110464016234434,-0.41917518691129246,0.7793105558947323,-0.6501643986095927,-0.7846864569303764,0.23545149485191863,-0.7329535328104557,-0.6650992953155362,03,03,Baja California Sur,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,0.4114831038713284,-0.6698823614719732,0.2396088650537587,-0.695987389834937,0.6262962135610753,0.2494492820968611,0.1368077892954159,-0.2945103043596176,-0.2545122288602502,-0.5159731161961626,0.3343332699354847,0.45476401820559315,04,04,Campeche,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,-0.6885938973433607,-0.35884915132907985,0.29820520849034343,-0.5942044723231367,-0.05640390108532174,-0.22673258908555213,-0.6091349841735686,-0.30592675805202807,0.3819173326910228,-0.35600932923423695,0.24089757472519907,-0.4980247973857664,05,05,Coahuila de Zaragoza,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,-0.8187317249239108,-0.8778412265193326,0.8435675556930029,-0.47598098331694794,-0.9674752167712557,0.4596926927407098,0.08754430641350605,-0.24311921777005843,-0.19595717271285987,-0.18861318823913462,-0.969134408375135,0.9234274733484014,06,06,Colima,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,-0.572345061666285,-0.763755176579437,-0.1903453553874603,-0.2930565129318117,-0.007592057485885646,0.1406450955697297,0.5110174925111364,-0.2881767520413924,0.014541238472593882,-0.13138748640840128,-0.13375878237385436,1.7349419395803634,07,07,Chiapas,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,-0.849562146810681,-0.917145228286073,0.5363683125053067,-0.7749316354540264,-0.03260988716313029,-0.20848163877898773,-0.3273289969398687,-0.2734472502090085,0.3010734958643643,-0.6528909554825612,-0.9625127379442276,0.30065566618227135,08,08,Chihuahua,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,2.2343138473740227,-1.0,-0.20172195298395437,-0.02366028262521073,1.354876346794796,0.29370501697749696,-0.2449672888246886,-0.31330037367897046,0.15026764364844492,-0.37738124888658775,0.6496527114158072,0.8069729569418495,09,09,Ciudad de M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,-0.64067682032402,-0.41223524487022295,0.47015521447923725,-0.9584383365545514,0.5798134626306443,0.2959335597942978,-0.20587433937948355,-0.2793228269028705,0.46775887286421813,-0.33698219628182113,-0.47722384809071344,-0.5751140428421561,10,10,Durango,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,2.305775186710483,-0.9665727389572001,-0.24260165831263822,-0.5992102986781929,0.5970543914074653,-0.13967179530241736,-0.23356615615450413,-0.42836097191133965,0.9261968852057197,-0.5396808691701349,1.113580392402452,0.7008450804723744,11,11,Guanajuato,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,0.3885732360677789,-0.9970216842932845,-0.9101330651513899,-0.8045188992553055,0.01545211933708116,-0.10820159165086958,-0.05663645439508891,-0.29224412550463125,0.034052882383958934,-0.2676261290997413,-0.1526339283999175,1.9490686355662854,12,12,Guerrero,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,1.254699181299477,-0.6536946174645647,0.38152852833671985,0.22895792453193928,0.4461544595589065,-0.280521735663481,-0.3290756557488619,-0.46207361522062657,0.04150194424858588,-0.3637903917502608,1.8716132467573783,0.1321663404618206,13,13,Hidalgo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,0.5176358680032068,-0.8801156256751588,-0.33788544103553464,-0.6012763233501082,-0.5473101826240283,0.07685807692879446,-0.2296399508684902,-0.11549289207136633,0.14741394758956974,-0.2725744284145471,-0.39052056792415474,0.3137895112004254,14,14,Jalisco,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,2.1652496375931847,-0.9957235870969497,-0.22377228961332812,-0.2671051044791557,1.1737010933854144,0.1894229647874331,-0.19944016652311425,-0.33080781615051147,0.17092077078119525,-0.4365061893912003,1.1068616030929026,0.8479011791439559,15,15,M�xico,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,0.7435035786202777,-0.9863804380218055,-0.22860020434123532,-0.49236362400242334,-0.2517971870898174,0.21819842995069108,-0.13915198794308825,-0.15613521884927795,0.23361780963057188,-0.303366321225487,0.19184420581084247,1.2110187112697537,16,16,Michoac�n de Ocampo,1964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
