system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1768,1.730866267041537,1.0659664385620573,0.9855641610524646,2.1883026541474355,0.006603893692642567,0.8508277191307275,-0.2216996445811892,1.3216130001945083,-0.15749668452601967,1.0896509468993696,2.7640049157427553,0.899601612646544,09,09,Ciudad de M�xico,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1769,1.5800897003033068,0.7714810419321763,1.1846500656991263,1.0877952159014928,-0.4464063174074697,-0.12089021906295565,0.18547326012573603,0.3350174333211509,0.05728806062432397,1.6183800698650062,2.246360624405151,1.1364795044243994,10,10,Durango,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1770,1.5388918411549872,0.8458832371640443,0.4826836782103971,1.5186968463990276,-0.1336685336831634,0.33122318619261804,-0.42695039168058696,0.9900353674076741,-0.1976512573749714,0.9890041183684963,2.689316275669364,0.5723580691667273,11,11,Guanajuato,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1771,1.6308501497986618,0.9304509800716797,1.175876423757734,1.953676531292606,0.4047860303586917,0.8732386431498106,-0.12536641266480686,2.176471561723796,-0.06698351313781743,1.1639482265339463,2.728381713542399,0.9125553442016434,12,12,Guerrero,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1772,1.1306928195926618,0.8536539301791181,0.5562329713224426,2.1716151603865628,0.19180888343249336,0.6439342210470002,-0.05171808480498585,1.1956016872855488,-0.0401704410237035,1.1793411527686024,2.6785651399250785,0.9524794535209498,13,13,Hidalgo,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1773,2.207516665433295,0.9924755010296974,1.2684329525901035,1.673068289775535,0.20376010109596226,0.7887288902844831,-0.318306729308293,0.3257442226831237,-0.16112972937296338,0.9426260982785577,2.7017074310598743,0.7660887449740365,14,14,Jalisco,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1774,1.6924748924468125,1.0391293685725014,0.9133146577080359,2.1163665572825443,0.10948249263488184,0.8091874626428481,-0.20515457889477123,1.4871034471353406,-0.16544373805456916,1.1128901977182832,2.7938938619681153,0.8681968630619535,15,15,M�xico,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1775,1.9921986182957445,1.1094623750436745,1.184842717877631,1.9608528428621352,0.34628326965773043,0.9934977133132729,-0.39553761819431826,1.4786383022844363,-0.18435916646944023,1.0536335891627426,2.8582548917514776,0.7261823083251696,16,16,Michoac�n de Ocampo,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1776,1.6616321550468494,1.000724037479076,1.0665909584990987,2.1272020043914006,0.07921313506815449,0.832017272114612,-0.23676221222200453,1.7751232635492085,-0.2044421617861256,1.0571452096784717,2.7373325507076256,0.8973672253744656,17,17,Morelos,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1777,2.5318624323064656,0.8738573016542367,1.716474331942471,1.5272609641335295,-0.11538400361032151,0.43991283069957454,-0.24485985033439756,-0.490910663026751,-0.533547520493015,1.0497776933149894,2.534045595111267,0.9439852350408371,18,18,Nayarit,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1778,-0.6089662571349166,-0.4871458329888393,-0.37387113017692,0.7031841940114308,-0.08846320867851376,-0.5046065471536347,-0.12908319140274624,0.43553393459933526,0.3949331410479103,1.3901579740580066,2.0060464674047784,1.2393279458766104,19,19,Nuevo Le�n,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1779,1.454594851970101,1.0821337349721734,1.0126460334443328,2.0996472321782775,0.8626332160360147,1.271723056966191,1.314535788276342,2.4800488137743333,1.2127737094862028,1.8839921389615457,2.8003921474339757,2.0812984796000533,20,20,Oaxaca,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1780,1.2809965603943414,0.7690556158251171,0.8657154896368493,2.2044856821884613,0.17863136695218318,0.8090242268212031,-0.058401774623713223,1.528787803085853,-0.04984564567204122,1.1839482833198984,2.668157540261739,1.0081853053816276,21,21,Puebla,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1781,1.2540463531107215,0.8465238299833966,0.4691564512591917,1.9299073564360407,0.06757891486190785,0.41737541230861525,-0.19359877728397654,1.1193392097101185,-0.13837573902263228,1.1205054444877074,2.6590111306542736,0.7358541557575516,22,22,Quer�taro,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1782,0.36166730629362887,-0.8308597186962604,0.693532260321565,1.7689168563025321,0.7275552316380701,0.6594304677444951,0.7844060868463246,0.3345327149672113,0.7631975342230617,0.964030706898928,2.404647013002142,3.457793449138835,23,23,Quintana Roo,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1783,0.6167610103175175,0.22891984214053088,-0.04890028938084302,1.0855713739142938,-0.3990815487476717,-0.20721391987384682,-0.48574421185467925,0.5376052414078855,-0.13121310394247018,1.049667184550576,2.334476664573996,0.6872047501580092,24,24,San Luis Potos�,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1784,3.0446292135431774,1.917376429004618,2.4985758488979792,2.268422246207807,0.6202025297066428,0.5936121923916375,0.996006245452608,1.2566361162243767,0.2546577290704314,2.491724944496253,2.8693377442454606,1.6904728349973352,25,25,Sinaloa,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1785,2.894199850729573,3.668500984588386,3.7198027125872226,2.5019066429658356,0.535883722897844,2.2258920743232227,1.0414344399612925,2.362069277833132,2.6491641908583383,3.4728450171650174,1.3679967050395037,1.0775234468055759,26,26,Sonora,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1786,0.10015991345885286,-0.931741856298985,0.021891351170042792,1.4503405993815872,0.1988443995776486,0.9222951307662193,0.8055968308511005,0.49196435678162775,0.5217746327879241,1.0453351150628456,2.269026412090743,3.074873213551929,27,27,Tabasco,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1787,-0.4270369370269721,-0.29812714852583794,-0.16134273335408933,1.2601826671381766,0.1736944105976231,-0.08505723102666636,-0.21797187809506077,0.5914742811127083,0.09572157475492572,1.2746917237791706,2.256389557283563,1.2784270772873523,28,28,Tamaulipas,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1788,1.2037647672223746,0.7707531118414964,0.7243751897464326,2.246850737206141,0.24142451721907635,0.8395479084993207,0.14532682585567408,1.2773912670441798,0.031430391108647336,1.1490877651500144,2.707088794730659,1.0895708100687704,29,29,Tlaxcala,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1789,0.7590214970146211,0.3085985809263932,0.3363296302318791,2.044675125947122,0.2752696354161491,0.7147930219601258,0.3055205857116997,1.1959161498069149,0.23821535435727467,1.2550625596642477,2.44291540977658,1.4990118474910672,30,30,Veracruz de Ignacio de la Llave,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1790,0.30024343567876477,-0.8662494458636232,0.6791303454696604,1.836142528187249,0.8141981571858694,0.617752157735884,0.7768038539399178,0.25400005301155404,0.8004092359378541,1.0013768226863011,2.379300631831444,3.4411544524734676,31,31,Yucat�n,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1791,1.0642488077696324,0.37051420122102446,0.281622789310129,0.6688087943256605,-0.6382261367773936,-0.3562805930650139,-0.3870951113260685,-0.04219138465405985,-0.12881809512293899,0.99652722643599,2.3017310105591164,0.6459455901651313,32,32,Zacatecas,2015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1792,-0.7123944124061949,0.9065351558167906,-0.14581572769953047,1.0379101511958893,2.0668999759713125,0.28457044101881696,0.7509421093490078,-0.10172410446933508,0.8363677405641202,1.0149831337103987,-0.08366455953569157,1.4899162692691588,01,01,Aguascalientes,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1793,0.9420736120942286,2.541981728333366,2.3981267906676114,1.5297313478113448,-0.14207646063951357,2.196993509150048,1.1140886373444978,0.6719295788052316,-0.08554561869280203,1.4018214893992436,1.475902268459867,0.36902837177547504,02,02,Baja California,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1794,1.1103903742500176,2.8807082154250683,2.3531230979603692,1.4156259239468314,0.8454687290996549,2.2280605312092163,1.7080708925820185,0.4944763556244913,0.30201903651015183,1.3647111429460501,1.2960004893063035,-0.0037171476907995296,03,03,Baja California Sur,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1795,0.7531463274819654,-0.2464629432906755,1.1871189192061504,1.5283136884784492,2.0064924564227513,0.672505432607685,1.6616910563829648,1.087070247931941,0.8180776586624758,1.368262548371486,1.3211776614369688,3.3999623749888923,04,04,Campeche,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1796,0.6594983086343388,3.582569923571687,2.320924713377387,1.0362180393949296,0.8304122831039461,1.0455667257052144,2.07429586848393,0.16918746642552235,0.9746000253491435,2.1851314674788784,1.903598865593065,2.0284303611136325,05,05,Coahuila de Zaragoza,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1797,0.5963746324420486,1.4396131666918186,0.6467110251379918,0.9365644592610882,1.2224784038267196,0.9884940527637167,0.7706754377540898,0.6618633759083197,0.6267734928409081,1.3738046306585623,1.074934536957008,1.2451973037366288,06,06,Colima,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1798,0.900293508160914,0.27947568195492994,2.0283076332983367,2.031440720830709,1.942837273614968,0.9571149679463242,1.3611713572341393,1.1947820291535405,1.0347751484833958,1.352753420937438,1.0487758812015726,2.6136764189186086,07,07,Chiapas,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1799,0.9760989387225001,3.655266902007798,3.8277815116027907,1.880108914971102,2.1314502601026337,2.0710744108757377,2.822247035339977,0.8411325595196805,1.505066063301186,2.8582553700153173,1.7421141347850175,1.9616338208143131,08,08,Chihuahua,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1800,0.8473163227414992,1.7115237034286426,0.8384844305341896,2.379735469382704,2.380668930030238,0.9009523809523814,2.033835870776086,1.6053804395876439,1.4211941011086953,1.312493236433081,0.8753942319594008,2.2711097554506385,09,09,Ciudad de M�xico,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1801,-1.0839602804315378,2.207502935055018,0.28435874193580146,0.03653637368807775,0.8335527935302,0.22687588710288226,0.3601709453429356,-0.36841281445841795,0.2545109757884739,1.4622144166773676,0.3635429839424087,1.2145755758141576,10,10,Durango,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1802,0.4801953534690981,1.368097060943654,0.9971446860918352,2.0494549610027573,2.636448099332789,1.030041738836333,2.0681385691786853,1.483324356963987,1.9139444011711118,1.21187182496165,0.10529745860279531,1.8007038378889868,11,11,Guanajuato,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1803,1.485179726955335,2.416311822590122,1.2250640662173382,2.298843811695821,2.2406616453000883,1.21372891158045,1.5352672802774965,1.3759391258832578,1.3236617085805358,1.63879525337953,1.3959348094022148,2.273124289928397,12,12,Guerrero,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1804,0.3695471023389053,0.9543410583309727,1.4004958856675174,1.789089142821169,2.1556041426637718,0.9734622218024986,2.2411401643214663,1.8311143891459731,1.7743461327793013,1.1579023011301055,0.4392507570749516,2.0582692353700205,13,13,Hidalgo,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1805,-0.19321235352119132,1.2653287952153407,0.12937393705569714,0.9069931718224684,1.5536838991147073,0.7366840371183,0.6392317666926013,0.4518376011109624,0.7931678823649403,1.3936659253140573,0.9033200729885644,1.5196413373414392,14,14,Jalisco,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1806,0.8819598420899694,2.0331177308583652,0.9729079755905693,2.463034003576832,2.511840511813721,1.0427996900389567,2.088832011510141,1.7199842420720157,1.5817946082843697,1.5120822200014705,0.9411729615690847,2.303181943824295,15,15,M�xico,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1807,0.6341881371786655,1.9333282167449917,0.6210927770452266,1.7551246080851135,1.9568581082147185,1.1289190204100055,1.4236528338461216,1.2285242271584855,1.2070659273534692,1.5431715409496147,0.9920784708839081,1.7382093563692589,16,16,Michoac�n de Ocampo,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1808,0.9705280006087087,1.9756751233722483,0.7526716341659608,2.5775069023239663,2.3377567990608505,0.8531367529728917,1.8571039587817133,1.3721721124372264,1.219191504163136,1.422081947433641,1.1417576469053692,2.3989650861975282,17,17,Morelos,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1809,-0.7163264881480808,1.3416102091471331,-0.5226336669921869,-0.042552989612925717,0.9063941724372607,0.3733118230646317,0.11737603389855654,-0.059687296549478616,0.20214694861209814,1.927555625221941,1.5932103012547318,1.3966144631125763,18,18,Nayarit,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1810,0.441598669907648,3.4046419963354038,2.4237814048490227,1.0762952967235107,1.139110262545999,1.0328292297480273,2.4867824828128153,1.4776242473348165,2.2375152698413423,2.4490042850832303,1.6863323679691238,2.121799026289249,19,19,Nuevo Le�n,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1811,1.9280531135310972,1.5054327950479807,2.5636752616005087,2.629575394010804,2.8630345686475547,1.6986029482901426,2.2240415938925167,2.0684473704849253,1.9800353924193579,1.5386266710860685,1.4771441795284401,2.6215967204837627,20,20,Oaxaca,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1812,0.6619427179592753,0.6395675318496998,1.0603062644618024,1.7373495297817734,1.9456867915595875,0.6809177679033371,1.6852532285337034,1.3174176742220738,1.243336671932868,0.9213606450821974,0.8054218625067574,2.2593352717257615,21,21,Puebla,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1813,0.48884945197080143,1.2416929380541288,1.6591764568983642,2.1209779937969135,2.628314826998216,1.0646605530865514,2.552857942059724,2.022838182574958,2.1443670475346592,1.3099628754413994,0.20890036117563335,2.0475514127024557,22,22,Quer�taro,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1814,0.8029081105299432,-0.4915677046641134,0.9698208383857868,0.9873065819115889,1.4799109507138934,0.7529118582034129,1.6216880506272235,1.159644649685622,1.070649638775935,1.401618430385467,1.1362503505936545,2.785257769665818,23,23,Quintana Roo,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1815,-0.07602750914752068,1.3568395342004145,1.5144793152940623,1.4347870017481221,1.8567158550686016,0.7351563819150724,2.3922635627453297,1.5067162355547374,2.088597033476435,1.5438910245434714,0.1695683934395738,2.112344356862174,24,24,San Luis Potos�,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1816,0.23927694169634348,2.9617687463765643,1.347860110945169,1.090049741873031,1.4836204122016519,1.6054264104365743,1.1238576423305096,0.7215804521696996,1.0639226482927644,2.3688370928054905,1.6598204866519417,0.5287016306927548,25,25,Sinaloa,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1817,1.1297645354136714,3.764369194804646,3.7591949652334438,2.28259671440434,1.591641368824123,3.012163148718129,2.0302379434308104,1.580687855726659,1.2660674272684476,3.04958623673221,2.1972781059739113,1.0713033958549967,26,26,Sonora,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1818,0.10084974045205516,-0.5431249723627007,0.9970595207665335,1.0978639198696278,1.0796589907775005,0.3598968495096486,0.917692746570551,0.6237698462772988,0.4311876003705842,1.139242182553945,0.9056105389516063,2.565414300644205,27,27,Tabasco,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1819,0.37142534949780803,2.779430902512183,2.5022701918185914,1.4091069788091182,1.6202047177559435,1.2111813192445167,2.6943133013528953,2.0895733282338798,2.6362909957628506,2.71868606954466,1.8601855051462153,2.374844172217764,28,28,Tamaulipas,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1820,0.4923502818147018,0.6148746023574754,0.9389378159690598,1.676257144365686,1.8974693435763401,0.6398864821341359,1.7259726897134335,1.3909480721762428,1.27463119893346,0.8611496983856699,0.6064532266793381,2.1794611201309415,29,29,Tlaxcala,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1821,0.4563014154232352,0.3548633082489979,1.4907086961122822,1.3389013407196275,1.6684636793334626,0.9310221415452758,1.7591071886185041,1.4906222228121835,1.2725371646772126,1.0694038828915853,0.9464675553667699,2.0823481121852097,30,30,Veracruz de Ignacio de la Llave,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1822,0.7674292179801968,-0.35227646187641076,1.1594303245963697,1.1446073467386333,1.4810893277803725,0.6215693871533082,1.4854869475616375,1.1654406088376927,0.9337238164342408,1.2851674137982474,1.279057110008913,3.0933150377210348,31,31,Yucat�n,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1823,-1.2293068976188182,1.2272108777315736,-0.3801558523977482,0.3845410092406821,1.2934307304080404,-0.3305364097351303,0.31394269779820816,-0.504113175981468,0.3688846455211016,0.9520689714062823,-0.09543489339435006,1.6210522094773225,32,32,Zacatecas,2016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1824,1.4732992772910434,2.131515748031497,1.3969520997375326,0.3292847769028875,1.647475555432332,2.2582049646963167,0.5701724520350453,1.4608063934789846,0.09351396436360995,0.8391278048870662,1.5343514102990659,0.10611899744926268,01,01,Aguascalientes,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1825,0.15668486497168346,0.8968598786691541,2.3682277719286753,1.7464147686829188,0.33359197265396445,1.0319909613212506,0.4576706863540122,0.9281405310983809,-0.6702701458574152,1.6929561357070784,2.351323354172,1.9247705037430975,02,02,Baja California,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1826,-0.09422067922090772,0.6218094248987599,1.837383098417792,1.3627780365233164,0.4158797671844565,0.5329936535725248,0.9403672916064669,1.298755879819169,-0.23553348941233998,1.7271381368519076,1.6326211154381651,1.3509501482819892,03,03,Baja California Sur,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1827,2.1399479476005467,2.7176526432263906,1.143813476629089,1.1724514803826545,1.4327980809880587,0.6990707783782867,0.882183355740934,1.163592918165006,1.423999330358515,0.8396249349286219,0.5781085214231172,1.1188413274137867,04,04,Campeche,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1828,3.772991505739019,4.905695778120139,2.7476437102606215,1.2613410254187583,1.3434556478675863,2.3339113249589247,1.4728596360231028,1.593309227021922,1.6630008721155447,0.8131815898246143,2.4377655355433108,-0.10967067951460924,05,05,Coahuila de Zaragoza,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1829,0.7377363917813354,0.825560677358429,1.7914710092238169,0.5011156384190094,0.38629012269461727,1.0721340083137842,0.7918536353367819,0.73045209056445,0.24478806254087185,0.8306827088849553,1.169910597101609,0.31890050440612255,06,06,Colima,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1830,1.6755951230688297,2.535857796311666,1.4392800696265229,1.4750087582147127,1.0727221834269511,0.7497945204978073,0.8911913184974354,1.01266877039496,1.2411883356537274,1.0850185302302873,0.6694096568009592,1.0168900944701345,07,07,Chiapas,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1831,2.3333097208343223,3.3724468331795747,3.9307397369176575,2.0403554069566656,1.2185471015129115,2.568194592909385,0.37554980350039396,0.5081390806654056,1.9868314431526262,2.605811897575906,3.688396111305096,0.8902944452928216,08,08,Chihuahua,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1832,1.7536873375417759,2.4949092002192654,1.022957402790303,0.8993842943787242,1.4595825155164188,0.9640896150513683,0.4530444008275425,0.8010358424840425,0.012101745265503535,0.598260569731049,0.6915790497409512,0.25438915707389553,09,09,Ciudad de M�xico,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1833,1.2812813614538747,1.599837192951251,1.2077768378466476,0.3339923849112656,0.1809748437381661,1.5397610050155237,0.902019004995771,1.4396095800524975,1.0928105415814524,1.5657502523406337,2.7934679486229435,0.23630093123161858,10,10,Durango,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1834,1.4830332868714355,2.533632414686054,0.9174552804282701,0.6155819352061577,1.7963947023193445,2.168836565167931,0.7572447072729983,1.5680705930382313,0.2372489691267557,0.6590018636001822,0.842379173456596,0.045969336858971234,11,11,Guanajuato,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1835,1.5938147425009497,2.2425712816554286,2.2862029131637183,1.0535401221103096,0.9909722433506282,0.42820550891939557,0.4039195701287798,0.1364110136480434,-0.017459562325585407,0.5492210637569341,0.5792529093291761,0.24920176531502208,12,12,Guerrero,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1836,1.9194101677841833,3.038706343060411,0.8319103723990312,1.1489992382031664,1.5672358359303742,1.7137198476406341,0.595093889885731,1.5685502187804998,0.4287304939087737,0.39834540246167505,0.7501734126609373,-0.06822845090817503,13,13,Hidalgo,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1837,1.149972569286805,1.4893538198659864,1.8337829516900757,0.6749291381575946,1.1457844937301704,1.5824564272004373,0.6730378456506577,1.0933495804224185,0.2937650978925457,1.0298719666711362,1.5408392484871243,0.4378284102053361,14,14,Jalisco,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1838,1.7407256915651295,2.539968531394189,1.3291786623007504,1.0264216273427196,1.5489015283063918,1.1375084991223305,0.4835663356793045,0.8188264950540888,-0.01219517150626402,0.5318698777874659,0.6193355918909275,0.255735578660883,15,15,M�xico,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1839,1.2124348829608609,1.853419774374233,1.795718465925096,0.9241086159290443,1.4536531854706864,1.257750477285277,0.6294082519074502,0.6694682038971763,0.03578148335981851,0.7373551295488657,0.9412810269240803,0.25928654472506835,16,16,Michoac�n de Ocampo,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1840,1.7688437248635847,2.4517871040674812,1.5091315572077664,0.9799526076653851,1.28789375855997,0.6552938650840241,0.4894573795082505,0.4130463705732739,-0.007747124937498201,0.6774413030718062,0.8067644948803239,0.4342957455596864,17,17,Morelos,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1841,0.85221543745561,0.8243378147934413,2.07407626065341,0.41432927911931755,0.1957230076645363,0.8289256702769873,0.7359789946584991,1.0778193618312069,0.32790988806522253,1.4162078025124278,1.9511171283143973,0.6873343450372872,18,18,Nayarit,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1842,3.5322683381798408,5.4790915379448935,2.2951390250451364,1.3524699741020934,1.7126217630574208,2.2941193846865957,1.4815911304603913,1.94647636944315,1.2216358946981332,0.45736811085467666,2.1880824252531736,0.05725100335672767,19,19,Nuevo Le�n,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1843,1.7858928850503486,2.65139599838108,1.6686110228566653,0.854501074223612,0.8652963632106594,0.1644606699056532,0.6256087925474727,0.7115419416627637,0.6605040149572687,0.652094223693838,0.38631174639048804,0.43348539622621907,20,20,Oaxaca,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1844,1.7526629533421203,2.55161008395845,0.8371753211956358,0.817517785945653,1.2534856983802811,0.7970920104151914,0.6027787942643944,0.891269269232223,0.351507990664258,0.5792179581186964,0.4841212890849393,0.08659883064202135,21,21,Puebla,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1845,1.7943657720073216,3.0028061377480038,0.8532371988524738,0.8769642449549542,1.546965721881335,2.2103747812582495,0.6908780551117324,1.649211388445067,0.4517899452642136,0.40941641268008483,0.734616334805783,-0.06490981798001208,22,22,Quer�taro,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1846,1.5351732368067188,1.9856437379919858,0.5309889954133054,0.8024960105895803,1.0351736392011417,0.5975684505952742,0.8942244508066757,1.1294931752103468,1.2470502866910158,0.7822386343093395,0.6102069028061243,1.1385974332040358,23,23,Quintana Roo,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1847,2.2389173520701626,3.4018401366367996,1.0997290093197947,0.3667264029897756,1.458421067094514,2.2509626637411584,0.8821463096015667,1.6820371439019706,0.7218795507727055,0.6495299558847489,1.1941428514053714,-0.16566849088629984,24,24,San Luis Potos�,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1848,0.1725578214208436,0.37033903376712346,1.9438046632950299,0.7235285916695873,-0.08807534439935263,0.6468343490097478,0.7455694288968628,0.8474433318460984,0.4775234059758022,2.3806485056064823,2.298710251251894,0.966935235377779,25,25,Sinaloa,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1849,0.41360345451333846,2.0926874897698813,4.01328443114299,2.6262373853197114,1.2166617616042568,2.0280134497216173,0.18285083037241656,1.2241551424687858,0.5679078579639666,3.0448298105269584,3.358741520213106,1.804305532896922,26,26,Sonora,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1850,1.7396997483792462,2.336045617452327,1.1883587057223526,1.2723429095901748,1.2478305286193077,0.7671138246894663,0.7608764987505261,1.0050798057354018,1.0782479084631063,0.884741320270192,0.5785755978554554,0.8427862280505942,27,27,Tabasco,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1851,3.1406586837280255,5.074799407926173,2.112858236053084,1.3276671670017188,1.3884757558518666,1.8886247288517095,0.9999304431776966,2.0209117597315553,1.029452004991819,0.36445250468623386,1.8720992771087395,0.15709377726697898,28,28,Tamaulipas,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1852,1.7707964070275473,2.555358901252656,0.5772481157354241,0.8393308385802345,1.393659895193971,0.9661447484787284,0.5125822014546123,1.076258728335907,0.29604845628902215,0.5811988014625323,0.5263558125107246,0.0053748729523885605,29,29,Tlaxcala,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1853,1.9710148555465963,2.7721619873667516,1.1833628165547085,1.0169563994187418,0.9386083779397871,0.7784335287205204,0.4931785611701219,1.248718917896457,0.6969880323047047,0.4950835990916136,0.6809945609429889,0.23937679638030462,30,30,Veracruz de Ignacio de la Llave,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1854,1.5941903777404502,2.142123927758506,0.5982071492705957,0.7060191769293742,0.9580068384903629,0.4641047972142423,0.7125896342534203,1.0475913538156718,1.0651371375749186,0.786509467532064,0.4348130713237322,1.1671331617084404,31,31,Yucat�n,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1855,1.7644845896411743,2.235479330916426,1.212965895482676,0.046744488688413646,1.1273910051077527,1.9653770118994232,0.814899043824757,1.4982126723106761,0.46781373881120675,0.8868870166608238,1.710242008589658,-0.2735338247761215,32,32,Zacatecas,2017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1856,-0.4177675963920001,2.4319551957413776,1.1151385808288055,0.5651697719123142,1.21605989612214,0.968717052974012,1.28399079516469,0.5227602029499845,0.5458650789249941,1.0309460371150792,0.32485545820856926,0.29643867139847,01,01,Aguascalientes,2018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1857,3.0960792549897422,1.341980042999155,1.7375195944887631,2.749787023323048,1.8966979246596207,2.1012232023597357,2.1728910388466085,1.9018972996980203,1.887029532342879,1.4653977487900345,1.2524034551334309,1.4749842437773233,02,02,Baja California,2018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1858,2.0586093270374954,3.8879968694099634,2.5615940920076112,2.2020819809835896,2.776224644958376,3.164162187712036,2.2114318238996287,1.9819222183179306,1.9146258816696615,1.7259649452926384,0.8014596505964865,1.7195207778445374,03,03,Baja California Sur,2018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
