system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1256,3.636062277863242,2.949727335419872,2.413967959259456,1.7833006206567301,-0.9272043923399287,-2.639112513924992,-2.425627287677047,-0.8812482096440503,-1.0332847063816246,1.3702461407882873,1.9166983183915973,1.6398854172192454,09,09,Ciudad de M�xico,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,-3.4205767691836444,-3.4948160424426256,-3.44413022752645,-3.4647906643021553,-3.665601455754353,-0.9005387451960625,-0.452986426708425,-1.4567026200614521,-2.601770295102692,-3.240994971299846,-3.263750382833267,-3.5343633729833437,10,10,Durango,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,2.759728428528969,2.162978882044873,1.6414511996392358,0.5863612907523752,-1.5566134148466222,-1.8169687202139935,-1.2212394820182233,-1.4687003310409834,-2.147489341095204,-2.9142223611523876,-3.2753070328273766,-3.3307312623627947,11,11,Guanajuato,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,2.222367497652127,1.8088959028213534,1.404934089849017,0.7764102006409317,-0.5129738961856977,0.08320520089866751,1.0802372891158092,2.3298521123307596,2.5111552914819084,2.4377802140052616,2.2254806317819567,1.9192242654962752,12,12,Guerrero,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,3.830963074889038,2.8058877703276996,1.9631629426763637,1.0131462461044485,-0.9933915572764198,-2.9336629710076467,-1.9030780243649075,-1.5839575408442725,-1.3171473415808854,-0.13925296061951087,-0.3793002927566344,-0.5957067522901124,13,13,Hidalgo,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,0.7348748967473134,-0.45663850260106864,-1.052272999097977,-1.4061093488430714,-1.8387148265854891,-0.548565392700209,0.16460549974299207,0.49770566034717045,0.7133831079608052,0.2327114604979728,-0.41626252282559156,-1.1488895211275478,14,14,Jalisco,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,3.2978564138546904,2.630702373611728,2.0802476026450614,1.4334136349783442,-1.4794612418759296,-2.7159219096624203,-2.5492680005386577,-0.9754534597747563,-1.2637547575003714,-0.4902714521627586,-0.15954409502951783,-0.2859148575762075,15,15,M�xico,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,1.8763888426818134,1.298947100787775,0.8001997768536391,0.19076320113601747,-0.8883783750887521,0.3847935219934412,0.4665937586638268,0.6579947662034684,0.7533632890421615,-0.004073854684383456,-0.5339898028873838,-1.0273162930655655,16,16,Michoac�n de Ocampo,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,3.2555538707363216,2.805238537794298,2.4702843540076973,2.035192232439836,0.6697040696536882,-1.8750079893041163,-1.8610562186134485,0.6576795147720604,0.2626504924020087,1.5426847322767896,1.8767530815887303,1.9605215874258137,17,17,Morelos,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,0.9809697099165463,-0.25365528453480035,-1.5536258766867894,-1.902536704323508,-2.1708784901012046,-0.4349268687855112,2.1167449396306783,2.900417203036219,2.4860001720081706,3.0584498734907637,2.5644553999467323,1.7088915460759948,18,18,Nayarit,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,-2.472435446189605,-2.8071517070647176,-2.264225247974982,-2.742000394492228,-3.03114054317092,-2.0824311469329992,-1.1268283179276624,-1.4607675590380067,-2.0063502146084953,-2.468845862201747,-2.808338502677589,-2.652859206432823,19,19,Nuevo Le�n,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,5.241102697838336,4.712584697079237,4.143895455973993,3.094407468215521,1.4339512108415011,2.012775421145461,3.2107435241747577,3.535053384877749,4.399011765796931,5.743467226304822,5.363832067335191,4.826997489184772,20,20,Oaxaca,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,3.6982046044916115,2.90418826925612,2.4577055031377433,1.6462961900642334,0.49703777552120204,-0.9928615807382085,-0.8199336366601362,-0.1910579274004949,-0.5062567976739301,0.8652951653532017,0.74448115618863,0.41164099491808104,21,21,Puebla,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,4.1692090387894565,3.6975921400663276,3.212924314236226,2.193010915828623,0.04238986828501971,-1.6364058996495658,-0.5763260113589059,-0.5757400743833831,-0.7724455886894286,-0.8360027658803143,-1.3447244189637342,-1.756820781696855,22,22,Quer�taro,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,2.0410382677100083,1.8010825911558521,1.2124480956233294,0.5524867975589689,-0.08295985124619329,-0.44009138557613914,0.9783310240697927,1.4665757255261607,1.3545638915264735,2.113784321391831,2.5336904854138034,2.7323637729702703,23,23,Quintana Roo,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,1.3313584750115757,0.7399336685838918,0.6607460825781749,-0.345774029284748,-1.8900662806846218,-1.997077004052174,-0.7015249250125247,-1.4845039285193389,-1.534758308865961,-1.9398650415681127,-2.2015206508849476,-2.2876236231158082,24,24,San Luis Potos�,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,-2.883786892297335,-3.086107229781538,-3.111083331774856,-3.0608601412239893,-2.9813635489274644,-1.5333636077040036,-1.1631401633453495,-1.2788478595988808,-1.5764374470677167,-2.095593255659245,-2.4903140003045654,-3.1544936267529535,25,25,Sinaloa,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,-4.55711429713019,-4.725858114019029,-4.662236279352951,-4.105038621800258,-3.875395223211366,-3.187475185579374,-1.1399273308593487,0.04094722490189946,0.2287202199626998,-0.12033952207824714,-0.7588231331649551,-1.7741028451925875,26,26,Sonora,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,1.994381016168223,1.2964772230904418,-1.693624633165412,-2.5558601320766337,-2.5365531299443838,-1.4577691603330063,0.5933431695156004,2.2282382232748685,3.1626479067374635,3.2860957474689703,2.851607665750999,3.332137363579593,27,27,Tabasco,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,-0.9284063303595143,-1.3026029466595435,-0.9542583189511026,-1.7140766992493042,-2.2871107284391465,-2.2911106092812465,-0.9552792042558572,-1.4765732878739537,-1.4993419312804872,-1.7295529464673605,-2.073530023946891,-2.1284224166759587,28,28,Tamaulipas,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,4.1342400902862995,3.488083990020987,3.127697699283253,2.2958563339009226,0.7266526749297109,-1.590422920049103,-1.2732223894190784,-0.4853108541559417,-0.6446047994297703,0.9415916920761886,1.2847576525561306,1.1833263374648557,29,29,Tlaxcala,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,2.8782077881278854,1.9313789674309214,0.39688331082269385,-0.8551863073371393,-2.2339302358252087,-2.1863380887748725,-0.5449102395198308,0.12822774350482255,0.782091387661959,2.72472093998232,2.0663074035112134,1.6040341387385397,30,30,Veracruz de Ignacio de la Llave,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,0.12161750176429086,-0.38214917451071967,-0.9040811673144011,-1.4639648135815635,-1.644262884292344,-1.211812935481629,0.4417567962467821,0.86134022483525,0.8447067500273354,2.3276980925780486,2.4315707654536896,2.9381370282386,31,31,Yucat�n,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,-1.3993218376435361,-1.875685089281504,-1.9441752860430657,-2.1905585601832986,-2.6014191896317467,0.20533186733913772,0.3437012527897268,-1.462821143926336,-2.5105300532225576,-3.150686031999113,-3.2050738496283433,-3.177379706159019,32,32,Zacatecas,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,-4.264327381612511,-4.206539176000888,-3.984294388377508,-3.882720555617171,-2.0039792891205517,-1.2637832704890763,-2.495576133969168,-3.304062742597314,-4.054892148164576,-3.8992591771099034,-3.8310688144615748,-3.575785460796273,01,01,Aguascalientes,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,-4.841007929001837,-4.633043227831413,-3.3134955120541147,-3.336184343839907,-3.1682277917561374,-2.824040202160799,-2.9629657321984126,-2.6973387779542475,-2.860635985652844,-1.8482028785508537,-2.248103225729696,-3.1422478987847624,02,02,Baja California,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,-4.749966275290923,-4.786385197722018,-3.789842510598747,-3.434873137292003,-3.1104513122903823,-2.555959418072033,-2.8394925283759567,-2.9040606566545977,-1.7801550463350875,1.2791243842953457,0.8695074986537137,-0.2761149634163809,03,03,Baja California Sur,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,2.971975997302627,2.0251839280398714,1.744654553867811,0.9930545527392042,1.0866062578561801,1.1840565884681487,0.02381835316158749,0.9568003927560199,1.484496943585054,1.3498819615793187,1.0480320158230976,0.21877341335172978,04,04,Campeche,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,-2.7551445393614373,-2.5091405606626007,-2.2942279905748575,-2.4391506674836125,-1.9969428442525134,-1.0755737000027614,-1.7324203866203784,-2.303603002888227,-2.5899806138169903,-1.5700530706610563,-0.6695920035935371,-0.7838798618143454,05,05,Coahuila de Zaragoza,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,-1.0164977843629528,-1.6737811252417971,-1.7406163998298803,-1.767320382488919,-0.5001893237848284,0.5335587383901985,-0.472883071984196,-2.4038583638583613,-1.8130017423275822,-2.006880410475915,-2.2657377454006653,-2.5042208228725076,06,06,Colima,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,4.248449708157099,3.5840278162070334,2.887588826523655,1.5187549354168541,3.517521904686607,4.126722883205744,3.1359629168478227,3.14325740806619,3.377557918406946,3.070823484459194,2.511852927871536,1.9730191795020384,07,07,Chiapas,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,-2.9301507272623843,-3.1641721193113477,-3.0463529509471647,-3.0622813412836236,-3.0444803429443326,0.7105885165085609,-0.01407483049694605,-1.167179097684429,-3.2381032000259617,-1.7650719344259795,-0.28549826917415305,-0.7986602255952678,08,08,Chihuahua,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,1.1029897618163491,0.192476261206302,-0.13894435308471703,-1.480444008275423,0.9681417431435995,1.3750023871412664,-1.0555471858256855,-0.3678632433292665,-1.3878706699909822,-1.7132751578165613,-1.744366346612912,-1.5653784945095754,09,09,Ciudad de M�xico,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,-3.829252857665051,-3.9050500708859106,-3.8143193656823215,-3.7463203486993466,-2.8387282093776824,0.8242698196484882,-0.015166909127731958,-0.8925548130785765,-1.4117544939685163,-0.49062145570495885,-0.2552619876209026,-0.8533685560517291,10,10,Durango,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,-3.5068470139693133,-3.499722356027913,-3.3555011991267887,-3.4309003187422373,-1.6786491631734817,-1.2525662594418447,-2.4879593065562444,-3.191936179807511,-3.74978848735792,-4.070727777720834,-4.087552192762193,-3.8354131606727386,11,11,Guanajuato,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,1.21913634757814,0.4957576995754364,0.12256852832722202,-0.5204118425800318,1.21257113078812,1.8174527439618522,0.7193080094191486,-0.2652755276898079,0.055791116682026014,-0.653835826205899,-1.1364263937309629,-0.9345690915651347,12,12,Guerrero,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,-1.0908224006043998,-1.5089260553404484,-1.4898745112852902,-1.9578341675323458,-1.1299973557465255,-0.8221719898007371,-2.105816639909338,-1.5017745962791587,-1.9467843233544233,-2.356898630654451,-2.2744180186986505,-2.149051732930397,13,13,Hidalgo,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,-2.0386595751489573,-2.648863400448414,-2.710508433219263,-2.777261418796887,-1.2189294621660176,0.34843427929126003,-0.4119783314366183,-1.9155423441009478,-2.2188280395290274,-2.212112504925128,-2.5848676765595906,-2.6747320330328583,14,14,Jalisco,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,-0.7384708667332932,-1.195601766210943,-1.2390253237226545,-1.933213376992482,-0.3466993401515321,0.6273630867583799,-0.8010370464870691,-0.6348673569914874,-1.3585479789925776,-1.7054227353589475,-1.6252753503008646,-1.4753683031759195,15,15,M�xico,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,-2.130423788754772,-2.457903560198801,-2.53055555330155,-2.67940747202218,-1.1516598167495014,0.2829614903472309,-1.105061825066776,-2.6020651046421226,-2.837758055245626,-3.0334915779152762,-3.4110640971024773,-3.5870457179565145,16,16,Michoac�n de Ocampo,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,1.487176677753865,1.0745302615274248,0.895400443487902,-0.09582192004173988,1.1546944498793457,1.3812235048588009,-1.4292344942281365,-1.5793192786799712,-2.363942640057395,-2.5994679775647334,-2.8137888867149266,-2.79131839822605,17,17,Morelos,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,0.4587957763671872,-1.6232374434037626,-2.1233740511807495,-2.306192765669388,-1.5059845803000698,2.2918408203125034,2.2755907370827364,1.381805974786931,1.5707922640713783,2.051537225896658,1.721228277033022,1.4554898071289026,18,18,Nayarit,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,-2.8306547153632255,-2.646528822735973,-2.5321301399148126,-2.866948236478006,-2.669309886636636,-2.6230763188914543,-3.3193097567140515,-3.599224775529201,-4.102128439110009,-2.797945380543277,-2.3375209234425247,-2.164594287185617,19,19,Nuevo Le�n,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,4.394253951270951,3.6458662054918562,3.314098510856436,2.9765985065629788,4.5027804444932995,4.3275106864211725,3.570593424824095,2.821205405980963,2.258087366752483,1.7346603701649213,2.006469136035695,1.810437915714235,20,20,Oaxaca,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,-0.24975878811150196,-0.7669007464430039,-0.8671363605872547,-1.2438848576391865,0.4518795004591541,0.7814886992646619,-0.8055837267560636,-0.2376326862001728,-1.2446036588891956,-1.486936738550646,-1.6899562126865257,-1.4463649821774283,21,21,Puebla,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,-2.1377025738798863,-2.2578845714899507,-2.14312437062796,-2.3491790974637135,-1.4415308341948723,-1.3163138602827642,-2.3504242806697206,-2.2374346460075993,-2.622018152767892,-3.025731817022249,-2.984968716013909,-2.8912776084533895,22,22,Quer�taro,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,2.4764563765402916,1.5466038510948439,0.9802133291051885,0.708463471895152,0.7587823844932815,0.5899048487327293,-1.4275001936898546,-0.31672260549791026,-0.18224417173713678,0.6066775253103097,0.9054367030563335,-7.836421260116235E-4,23,23,Quintana Roo,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,-2.4462363326209773,-2.4468154705662277,-2.4282767275655908,-2.5208387690005263,-1.7848220149277418,-1.1907917409143063,-2.306589487168105,-2.3742854914295477,-3.049368418382556,-2.5139437007349734,-2.291551343433132,-2.181166608536842,24,24,San Luis Potos�,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,-3.643840378948376,-3.9905652833697096,-3.9462661000964383,-3.854719943147043,-3.633733432362895,-1.9775456787220875,-2.4274729561126285,-3.499853606341454,-3.6868835610033637,-2.229059281483518,-1.301716461972916,-1.9391561291908384,25,25,Sinaloa,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,-2.756408182696626,-3.27155534468961,-2.4801899736745985,-2.521258247690405,-2.4550771929980746,-0.49721569630768264,-1.3194559064575606,-1.5340863447515354,-2.1455502528704713,0.7290231585066504,1.399555904959727,0.43952262880039644,26,26,Sonora,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,3.060415999326998,2.190669442799688,1.6543410243219052,0.27092741609315985,1.7414818014450129,2.2527857750685154,1.4527840278519306,1.8582576044366352,2.369944639118883,2.187047656950201,1.4684105505997147,0.8017588970533519,27,27,Tabasco,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,-2.1232913237673934,-2.2268393367133195,-2.2195672261962756,-2.5330287151318953,-2.7631407812145587,-2.7229342824964715,-3.5509717422806792,-3.3238284279998034,-4.208269048927762,-2.8896309372345397,-2.4218910646950498,-2.2467052552477527,28,28,Tamaulipas,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,0.6243648279412349,0.058605116223814945,-0.17221142042529602,-1.1958499980200366,0.5921425177206665,1.296245792579099,-1.3889955648833796,-0.20379974656476485,-1.3394170989585399,-1.3297453767869156,-1.4511060072070632,-1.294271175701895,29,29,Tlaxcala,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309,1.0359319238465643,0.2898779226496849,-0.03795723974217243,-0.3917293148248324,0.742982576655084,0.880345192623589,-0.02069627009226594,0.4373373177716792,-0.08698109659442255,-0.36601685587771143,-0.13406680405346114,-0.17552046034532637,30,30,Veracruz de Ignacio de la Llave,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310,2.7365457473138015,1.889930680767743,1.5276314570556737,1.2666780840299423,0.505051278738061,0.6245148349518418,-1.3305342570596481,-0.6376002266243875,-0.8387537447692529,-1.064488077370361,-0.6977701551581919,-1.3066282863021448,31,31,Yucat�n,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311,-3.4746356396441516,-3.370118546739323,-3.216683345253934,-3.1044990480601538,-1.8505123055388712,0.9305187098704598,-0.05965115349697108,-1.7973013068935195,-2.459741644140498,-2.1465125801566147,-2.066117274070552,-2.2029024943078297,32,32,Zacatecas,2000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312,-3.8514184318509472,-3.809135105911059,-2.862833120771879,-2.2707962737052254,-1.1519174891870898,-0.9875754131085727,-1.5458546356881442,-1.4988312354441604,-1.8687914494843072,-2.218787706554288,-2.3243338970832865,-2.4534081457247408,01,01,Aguascalientes,2001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313,-2.544584356926035,-1.8256071466101926,-1.3050660551877524,-0.2180690134450005,-0.35580282382705336,-0.35969820620956494,-0.8000581836855667,-0.5984686061889468,-1.2973701053433062,-1.5819636126427814,-2.1032865702655488,-2.8742642921298946,02,02,Baja California,2001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314,-1.3532539042276466,-1.8349391000783872,-1.7522093738889257,-1.5279190482230118,-1.2965763286641272,-1.2188664380926981,-1.3409642938083315,-2.161106095606016,1.1699256580164774,0.8551525304967424,0.16579668907356696,-1.6490243953151316,03,03,Baja California Sur,2001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
