system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
699,0.0625005970172554,1.1653894495913588,0.03845663249526809,0.8846541620170284,0.1746993996420563,1.4897883933741736,0.6569365833214733,0.6114928508112821,-0.3052047479417281,0.3215799591720943,-0.7513265407512036,-0.2347490888330243,28,28,Tamaulipas,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,-0.6737614580456988,0.8795757636548406,1.022545081216939,1.1607859981322743,0.48857026378399976,2.0322879482301754,0.2974548278955139,0.79671262132663,-0.113390012473423,1.2963752134256439,-1.0221159950240293,1.0108630102183986,29,29,Tlaxcala,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,-0.620045795324977,1.1548224337883948,0.9486690008177522,1.0652729146748625,1.008686243983455,2.1490489688291086,0.9786830393597082,1.1708118040518192,0.6694227580337972,1.2624696831119437,-0.8641048337769983,0.8859054299088476,30,30,Veracruz de Ignacio de la Llave,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,-3.385090433990816,-0.3794716089184872,-0.2697306904798503,-0.02715385727014035,0.2620953262333465,0.2657609160133888,0.007104992495595235,0.4528481423117761,-0.7559203496322262,0.10056100030467184,-1.6612326713520988,-0.40109130579207414,31,31,Yucat�n,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,-0.4949945313350733,0.786152634148479,-0.23500696940593716,0.5073004488105606,-0.38980662949966344,-0.5241218493601639,0.6129770384462839,0.7220748614332198,-0.30626334253632936,0.7035027030109765,-0.08962195549487699,0.1727256131614606,32,32,Zacatecas,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,0.68854834793693,0.414267064877599,1.2582219097832374,1.862046386670873,1.6630740641087436,0.804925927483671,0.1824075793225359,-0.3090748785036186,-0.8258649410963294,-0.37184816021452666,-0.7393641288756426,-0.37141112650229685,01,01,Aguascalientes,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,0.10574376362837587,0.9294704265220499,0.38702291518540005,0.34153220095157527,0.35854795538205214,-0.7668990754646708,-0.4861803615235809,0.3176493168693218,0.16984841318308302,-1.2798841315760767,0.039301154887461394,0.15108354631174056,02,02,Baja California,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,-0.1640350201481241,-0.04097539774253778,0.28411572156347176,1.3150571439355316,-0.5948653979198344,-0.10096853645772803,0.175074194456581,0.9059804227258939,0.8125286282006536,-1.322731648994088,0.5013584610824545,0.004710112536945826,03,03,Baja California Sur,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,1.0328101894176012,1.8689206156068099,0.6804862092227171,1.1162775141238308,0.7950553202272144,1.9203207648456633,0.10325262436782127,0.21008368059749413,0.359025149831863,0.0780250203320004,0.31612453737114404,0.5321722576976272,04,04,Campeche,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,0.18938385727552343,-0.8253363388033551,0.7634322719888365,0.09839526454542964,0.025746306964502325,1.3171848697121802,1.0555814609287244,0.9718610673660625,0.7956684412519109,-0.148450872414032,-0.22476322639854374,-0.12204787349345828,05,05,Coahuila de Zaragoza,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,-0.7775893670086186,0.910358175412221,1.5848584742675786,2.318360519724867,1.7805365212158597,0.6573088566679008,-0.2516935363790794,0.46135527267956006,-0.7856619169190229,-0.5857471402871101,-0.7831551113679455,-0.17792874807953377,06,06,Colima,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,0.48206813635510154,1.7401928185659081,0.5839036550246668,0.9540311158361967,1.1142303315544364,1.8257708728771465,0.39804623990904725,0.6855002093490559,0.8562891891918557,-0.4413313727076668,0.005119243669394501,-0.10915500003519264,07,07,Chiapas,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,0.518952673603069,0.21744672795113212,0.7098041264690108,0.49208304380512297,-0.5954044807910555,-0.8790560609111695,-0.21581516613210325,0.8756463080475698,1.2695687417311785,-0.8555137140627072,0.3607357661465576,0.21965125921568726,08,08,Chihuahua,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,0.02064479565621347,0.7064547471415755,0.9764681328187784,1.273194105947864,1.03012374835208,-2.1345579733495845,-1.7288101230988602,-1.4539819089741277,-1.5767382745717577,-0.45560241818107605,-0.5844595452351358,-1.1877820619433757,09,09,Ciudad de M�xico,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,0.46770215306333945,-0.33260846888829104,1.0836847043573796,1.1078157935904338,-0.1763215472386895,0.39474201705860107,0.515254431390928,0.53461900120743,0.630738472834036,-0.5713145824767774,-0.632289676078208,-0.15324169122924017,10,10,Durango,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,0.17109243512503552,1.0131506380437394,1.5773438385485012,2.2416807598902793,2.209090031104075,0.6235019508361813,-0.2521198992854413,0.21263843613006916,-0.5916646237444038,-0.08758729032008473,-0.5057993137891136,-0.2890698630450683,11,11,Guanajuato,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,-0.40958661755546955,0.8226992025569448,0.9694621122743241,1.7196396444921054,1.061991633641543,0.6908956437120406,-0.5695600796171854,-0.8714102616249481,-0.8728632965757382,-0.288836038791274,-0.690308568151559,-0.9568708686409219,12,12,Guerrero,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,0.538884134019043,0.9616101245765802,1.2396355900839393,1.6969347141992346,2.1372864171146575,-1.6169233512769272,-1.4725316940337507,-1.552643829844434,-1.3771765562892073,0.17529824177518585,-0.4136814286975017,-0.6872414252660326,13,13,Hidalgo,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,0.036352375985141246,0.7275859563496543,1.573661954068452,2.222814145164127,1.9020028014386483,0.49723562438726715,-0.22101781768799483,0.2541411199827497,-0.6398145010446639,-0.46578633773341815,-0.635266938708865,-0.05395029987817363,14,14,Jalisco,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,0.02731255248979596,0.8824609950124418,1.1967536022831484,1.763837334098877,1.439881790724542,-1.9411193779152733,-1.7686412770493043,-1.2508213854439838,-1.5006398477057863,-0.34701393629069766,-0.5773383112590721,-0.8904137186242508,15,15,M�xico,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,-0.6235325067604833,0.8245993215674499,1.2669639300350877,2.1181738734250097,1.5956727962724355,0.2342495467543811,-0.9584845136109635,-0.49941425130105616,-1.334620545897929,-0.6092984330075234,-0.8304851366138131,-0.682101707272352,16,16,Michoac�n de Ocampo,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,0.03911792474751583,0.8090378400382722,1.0442062036273871,1.4661193071832384,1.100509418966985,-1.4209844994982919,-1.4491355612389378,-1.4172113406821736,-1.318295622531733,-0.5563371408081412,-0.6658415265015116,-0.914921954787995,17,17,Morelos,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,0.4520760841097778,0.16705926057393955,1.2578917398587786,2.268666653714284,1.8219426212262753,0.6969057310402784,0.15599314557214175,0.6905175424298146,0.1313692999470971,-0.25811563668618803,-0.46442832536624196,0.27460222473437856,18,18,Nayarit,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,-0.26377017144499426,-0.6596195171171286,0.6307974141318967,0.05780592082320912,0.4908369625428811,1.6253721239764058,0.9226435377486251,0.5575745814983668,0.19069930157956858,-0.28062605377192873,-0.5138725681358959,-0.3572976035883436,19,19,Nuevo Le�n,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,0.3695044629756588,1.809872009669456,1.0259855206933233,1.6006061887207361,1.1657010042750735,0.6749273708910346,0.5954773070570428,-0.03889759588709106,0.37593523248568306,0.06239012888637493,-0.07441712823220618,0.0718475417379733,20,20,Oaxaca,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,0.6245954107566086,1.210361095675381,0.9464427597317964,1.3488088267181524,1.7399109142961156,-0.9709527614606057,-0.653551946661918,-1.2936913966752859,-0.8120487888472334,0.1677261808192019,-0.41924560745793976,-0.6633008066768801,21,21,Puebla,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,0.19029865471379684,1.1522710961544353,1.594214673156996,2.1444762167930542,2.4103431650570957,-0.341556536496861,-1.1979505231505787,-0.826260189467303,-1.0904864365116362,0.1679401493564181,-0.29732169434372363,-0.3672329917751964,22,22,Quer�taro,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,0.4219829042037088,1.5832816940966297,0.7675102739090364,1.065941600911085,0.06658389095831356,1.6568010920798886,0.13400759752593874,-0.14413178154364079,-0.06982275387023097,0.108671099973485,0.4494846619048216,0.8285881597688263,23,23,Quintana Roo,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,-0.029028844892289067,0.22032373564764282,1.1291505277180205,1.4825491892777172,1.6227946805194808,1.3889346597667769,-0.004555602558469783,-0.48417095115356,-0.39636350039402063,0.029369127332776416,-0.583590322770994,-0.4765449062877444,24,24,San Luis Potos�,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,0.10975352617251716,0.003512527466427589,0.7389410210682473,1.5094847512473193,0.061225808700563045,-0.12968765935822493,-0.5257552297794257,0.6366942136348883,1.0742702892657836,-0.6442179435285496,-0.08922546843438728,0.2149022558237246,25,25,Sinaloa,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,0.1399016332965202,0.38813310985017213,0.15428699103942767,0.5335738123504222,-0.2962972028740403,-1.099622997650274,-0.8650899620866721,0.4956651737964637,0.7386463718249632,-1.3689949495572955,0.6978467444065505,0.28214694114068706,26,26,Sonora,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,0.7834316999263085,1.9329676925130939,0.9714904152610497,1.5428334720031125,1.152651837598763,1.8286354897919912,0.465793556171833,0.38090210736283503,0.4545124945871928,-0.659360713934155,-0.053947259507967,0.10413100039528889,27,27,Tabasco,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,-0.2039410162856881,-0.4991252387723898,0.6914499685484327,0.40432608184342694,1.0719576526719974,1.4031966227167558,0.35839206673936663,-0.04849714733755763,-0.09215880561240425,-0.013658851907086841,-0.4004992980009978,-0.17478320352102825,28,28,Tamaulipas,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,0.48815558168250806,0.7586621868770819,0.6582178705197909,1.100923571880548,1.7081788949215213,-1.9311104743850818,-1.274297411427802,-1.574295535010058,-1.331012544284992,0.16919193709229582,-0.40879903437231463,-0.8108049660552257,29,29,Tlaxcala,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,0.5781485012404458,1.1701549990087914,1.1172934244907249,1.5848723475621689,1.6578762275463914,0.543756528807763,0.041384811244320925,-0.43597433615422526,-0.14407197648256576,0.24607837383302253,-0.17228450057857592,-0.2780953719772822,30,30,Veracruz de Ignacio de la Llave,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,0.4689870940125873,1.6562315588113827,0.7761915920237117,1.2923631799882649,0.007810921504214544,1.8963742608946335,0.19327199806925785,-0.18350829426057433,-0.1791807810712761,0.06803216688759932,0.4160432850707889,0.8413289649676243,31,31,Yucat�n,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,0.6433326116958887,-0.17008353508304366,1.0329869999510506,1.2707428047980829,0.7256355017355774,1.134766660283562,0.8606854973263209,0.2851487749591539,-0.12501534815468,-0.1724531941521719,-0.803561424613549,-0.31538508554964645,32,32,Zacatecas,1982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,0.4972432881236908,-1.9455016626799957,-1.9095836770795178,-1.613494742072776,0.5305917958505391,-0.047210334322789003,0.8021241071058343,0.3500056250383065,0.557822467713241,0.03239290167135573,0.42469894307470657,-1.4700179304314693,01,01,Aguascalientes,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,0.9752502682463282,0.9531972755015844,1.4841343201344939,-0.40667569170208717,0.4702946260474616,0.05500988692873319,-0.17399731654933406,0.7969327608559067,2.3749859582997677,1.5943106050726854,1.1728984877563562,1.9368096245164015,02,02,Baja California,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,1.2153708181643217,0.4400858150089628,0.65912762368438,-0.8089231755952322,0.5557280472056507,0.07281464967378055,0.667980476597563,0.018305462358687647,1.8391048445759308,0.7537724720170775,-0.18256820216466252,0.7699874874616015,03,03,Baja California Sur,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,0.3983597753135082,0.6606041321282934,-0.8075076716065648,0.8197498096292919,1.5616113294088185,2.1433232091346937,1.763179297974021,1.378302753904611,1.725749859832317,0.8391851199221634,0.7834612512012799,1.291606243977006,04,04,Campeche,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,0.19728328661740624,0.20832400887737862,-0.17416178656890915,-1.5269032037966126,0.06418813117785162,-0.25544480504821415,-0.1500957875109816,0.6277072886144031,0.43648720305702626,0.8027759550788128,0.3586378070966442,-1.9798274434545722,05,05,Coahuila de Zaragoza,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,0.5137717798466733,-1.3183797507137143,-1.013671027251186,-0.21194242241019387,1.5182472272191678,1.3934743935278713,1.0073627669847036,0.909932670945184,1.4211243890068945,0.7225241750979073,0.7999434202679326,0.07593824278618223,06,06,Colima,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,-0.0663337513285027,0.3950256301554123,-1.224105926507896,-0.1802220502398458,1.298840774421289,2.0032017561778503,1.3737489003148158,1.1956565521327844,1.2516865064790055,0.3050500115228897,0.6245454535606304,0.5306934104891333,07,07,Chiapas,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,0.3729732024276269,0.10621291267971891,0.024357814585602,-2.0542579223937287,-0.88831524394872,-1.3391012155595587,0.0374665014323297,0.31430032955485976,1.7702621403774015,1.2399567579895,0.9014545460265221,-0.4845412479575413,08,08,Chihuahua,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,0.40225705430345243,-1.664546325436837,-1.2860678303708362,-2.1710495958125366,1.629000910373633,0.30252328847510684,1.1569068045999578,0.133843436033274,0.8458602575055552,0.04042162975480542,1.0225321386818642,-0.2010330006270845,09,09,Ciudad de M�xico,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,0.8877169540499716,-0.3501104443521874,-0.3649684350219844,-1.4787410116162716,0.462351331099338,0.775597076048114,0.13616110879583043,0.18831924941479955,0.8569898946974579,1.037352476438594,0.6571742194367631,-0.897170324295743,10,10,Durango,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,0.33401288926986544,-1.6646605904852254,-1.5227599878840443,-1.1259470725783212,2.004127811159595,1.0501568742465794,0.8185210998245679,-0.010024538147494627,0.7684950007012468,0.33409728606244665,0.751396255831279,-0.8183720905917103,11,11,Guanajuato,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
747,-0.5362864635042421,-1.9236820129975762,-1.5587800938095182,-1.4618093908134269,1.6647803198891107,1.4517605410832304,1.068656893446641,0.9622230941478022,1.1448986887890906,-0.059354204428452836,0.9244699734039777,0.1567459560957696,12,12,Guerrero,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
748,0.14972053121971718,-1.233968494995532,-1.3463165279056992,-2.1579107063006915,1.0864711902425095,-0.12670243810356385,1.2371749010978255,-0.4333522159366945,0.5470115485129443,0.43074933475920685,0.9594294508370687,-0.46131508874539834,13,13,Hidalgo,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
749,0.7629762707764982,-1.5928827570829274,-1.3074996244032508,-0.671798883054556,1.1981230001021554,0.9891530356037684,0.9148626421023665,0.5086187717632324,1.1754417865115077,0.7409029549643841,0.7334861812488901,-0.32055679141776783,14,14,Jalisco,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
750,0.28425882342965103,-1.6064636090672442,-1.3500395915696572,-1.872484132037362,1.7215206295690904,0.4119949262742114,0.9769869550617799,-0.04800385098110612,0.6699936691130541,-0.019889880808487158,0.9224035544850514,-0.13515192629803127,15,15,M�xico,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,-0.0074416376652285685,-1.891511082189352,-1.8028008437932743,-1.1166780653944655,1.6556679280665607,1.1610041850105077,0.20954473338411417,-0.08109731710288343,0.5580063609041729,0.05362063823550939,0.5426203126313845,-0.5308675199022436,16,16,Michoac�n de Ocampo,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,0.1563217493770429,-1.667974377165355,-1.3811774818439817,-2.0000506881925486,1.7219986106766418,0.7577906340698038,1.0653433709684583,0.48055367761982376,0.9325849354749471,-0.12168413210056953,1.1903009282032562,0.015882750073882554,17,17,Morelos,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,1.3256473853683097,-0.9474968937184685,-0.2883517579167515,-0.5410333393236857,1.0084554079924293,1.3188292343459094,1.363342513621206,0.48500409109069775,1.34299962750855,1.3491682282361204,0.9101598349028671,-0.20022885479409555,18,18,Nayarit,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,-0.024227307444511407,0.08624014307634315,-0.5132623147945877,-1.6583635051124488,0.44217829655606267,0.8327293737167113,0.3056838291827601,0.4660176407462841,0.08825156890739508,0.2637778247104301,0.1913334164055995,-1.9377831175353137,19,19,Nuevo Le�n,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,-0.49048645769442917,-1.0911150416320186,-1.0797371345558293,-0.8159774901030352,1.529918083002108,2.046304293069829,1.8388272337359814,1.6911295280912004,2.068634902770546,0.43094451932173794,1.204838869595688,0.8935257223637644,20,20,Oaxaca,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
756,0.02682699385500027,-1.0981144322399992,-0.9884480258350796,-1.6067856289686542,1.2779648612100163,0.810442273257221,1.4378076576450727,0.532612159757046,1.3220760980290984,0.37360575005799185,1.4257515927583708,0.16077033731577145,21,21,Puebla,1983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
